Arc memory for rank-1 cuts will be used (24.5777)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [4]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 45.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3764( 97.412% ) / 3764( 100% )
Bucket steps were recalculated for graph G_2 : [4.5]
RCSP solver info : symmetric case is detected for graph G_2! 
Bidirectional border value is initialised to 54.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4118( 98.0476% ) / 4118( 100% )
Bucket steps were recalculated for graph G_3 : [5.5]
RCSP solver info : symmetric case is detected for graph G_3! 
Bidirectional border value is initialised to 64.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 3388( 84.5099% )
Bucket steps were recalculated for graph G_4 : [6.5]
RCSP solver info : symmetric case is detected for graph G_4! 
Bidirectional border value is initialised to 77
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4009( 99.4296% ) / 2008( 50.0873% )
Bucket steps were recalculated for graph G_5 : [7.5]
RCSP solver info : symmetric case is detected for graph G_5! 
Bidirectional border value is initialised to 91.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 4176( 99.4286% ) / 720( 17.2414% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s95t = 95
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 32653.6 ], TIME = 0h0m0s95t = 95
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 342 art. vars. (342 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=1.21> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.00> <DB=-485408103.3780> <Mlp=3984000.0000> <PB=32653.648> 
#<DWph=2> <it=  2> <et=1.37> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-446855621.6910> <Mlp=3244301.5724> <PB=32653.648> 
#<DWph=2> <it=  3> <et=1.53> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.45> <DB=-432220010.6770> <Mlp=2938793.3675> <PB=32653.648> 
#<DWph=2> <it=  4> <et=1.69> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.51> <DB=-417919162.5491> <Mlp=2701806.2160> <PB=32653.648> 
#<DWph=2> <it=  5> <et=1.85> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.55> <DB=-402126288.5041> <Mlp=2444399.3260> <PB=32653.648> 
#<DWph=2> <it=  6> <et=2.01> <Mt= 0.00> <Spt= 0.15> <nCl=150> <al=0.60> <DB=-390554725.7499> <Mlp=2174584.7928> <PB=32653.648> 
#<DWph=2> <it=  7> <et=2.17> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-385236005.2766> <Mlp=1792746.0233> <PB=32653.648> 
#<DWph=2> <it=  8> <et=2.33> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-355269339.6179> <Mlp=1585449.6134> <PB=32653.648> 
#<DWph=2> <it=  9> <et=2.49> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.58> <DB=-367881927.1245> <Mlp=1503415.1084> <PB=32653.648> 
#<DWph=2> <it= 10> <et=2.65> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.62> <DB=-335952366.2239> <Mlp=1457657.3854> <PB=32653.648> 
#<DWph=2> <it= 11> <et=2.82> <Mt= 0.00> <Spt= 0.16> <nCl=150> <al=0.66> <DB=-336645551.3880> <Mlp=1357492.4626> <PB=32653.648> 
#<DWph=2> <it= 12> <et=2.98> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-323085314.9900> <Mlp=1335310.5154> <PB=32653.648> 
#<DWph=2> <it= 13> <et=3.14> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.72> <DB=-294903830.6118> <Mlp=1275713.0226> <PB=32653.648> 
#<DWph=2> <it= 14> <et=3.32> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.75> <DB=-290221054.5393> <Mlp=994245.1624> <PB=32653.648> 
#<DWph=2> <it= 15> <et=3.49> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.65> <DB=-282720518.5445> <Mlp=845635.8182> <PB=32653.648> 
#<DWph=2> <it= 16> <et=3.67> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.68> <DB=-283101902.6523> <Mlp=683853.2456> <PB=32653.648> 
#<DWph=2> <it= 17> <et=3.84> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.72> <DB=-269702389.3654> <Mlp=659806.3849> <PB=32653.648> 
#<DWph=2> <it= 18> <et=4.01> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.62> <DB=-260831225.0698> <Mlp=594509.8740> <PB=32653.648> 
#<DWph=2> <it= 19> <et=4.18> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.65> <DB=-265206388.6570> <Mlp=551162.4640> <PB=32653.648> 
#<DWph=2> <it= 20> <et=4.35> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.69> <DB=-251991987.7494> <Mlp=440587.3777> <PB=32653.648> 
#<DWph=2> <it= 21> <et=4.54> <Mt= 0.03> <Spt= 0.15> <nCl=150> <al=0.59> <DB=-253106423.9341> <Mlp=263912.4072> <PB=32653.648> 
#<DWph=2> <it= 22> <et=4.72> <Mt= 0.03> <Spt= 0.16> <nCl=150> <al=0.63> <DB=-247664693.8071> <Mlp=151995.8873> <PB=32653.648> 
#<DWph=2> <it= 23> <et=4.89> <Mt= 0.01> <Spt= 0.15> <nCl=150> <al=0.67> <DB=-223099357.5757> <Mlp=119910.4526> <PB=32653.648> 
#<DWph=2> <it= 24> <et=5.06> <Mt= 0.02> <Spt= 0.16> <nCl=150> <al=0.70> <DB=-195147096.2465> <Mlp=82331.0406> <PB=32653.648> 
#<DWph=2> <it= 25> <et=5.24> <Mt= 0.02> <Spt= 0.15> <nCl=150> <al=0.60> <DB=-165348722.5281> <Mlp=61234.7282> <PB=32653.648> 
#<DWph=2> <it= 26> <et=5.41> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.64> <DB=-145220724.3489> <Mlp=59321.9009> <PB=32653.648> 
#<DWph=2> <it= 27> <et=5.57> <Mt= 0.01> <Spt= 0.16> <nCl=150> <al=0.54> <DB=-107578001.6221> <Mlp=54304.3407> <PB=32653.648> 
    RCSP exact solver info for graph G_5 : TT = 3.95378, pt = 0.00524, dt = 3.75683, ct = 0.188884, ndl = 225', bdl = 29573', odl = 3', odf = 505', bsi = 5', cnt = 1918', bdch = 798683', odch = 5073', lcp = 5673', #sols = 150
<DWph=0> <it= 72> <et=1283.95> <Mt= 0.01> <Spt=18.60> <nCl= 26> <al=0.00> <DB=31106.9946> <Mlp=31106.9946> <PB=32653.648> 
Dynamic params and stats :  aver.obdmd = 85.6429 aver.buck.num. = 92 nbR1C = 108 with avMem = 53.6296
@@ 1 8 31107 0.523225 0.536739 87.2112 1283.95
Dynamic params and stats :  aver.obdmd = 94.0714 aver.buck.num. = 91 nbR1C = 108 with avMem = 53.6296
@@ 1 8 31107 0.861039 0.884939 89.8957 1283.95
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 93 nbR1C = 108 with avMem = 53.6296
@@ 1 8 31107 1.41105 1.4546 90.9403 1283.95
Dynamic params and stats :  aver.obdmd = 91.4762 aver.buck.num. = 91 nbR1C = 108 with avMem = 53.6296
@@ 1 8 31107 2.4089 2.47555 92.9749 1283.95
Dynamic params and stats :  aver.obdmd = 95.4524 aver.buck.num. = 97 nbR1C = 108 with avMem = 53.6296
@@ 1 8 31107 4.05215 4.15422 93.7871 1283.95
    Full reduced cost fixing is not called (gap ratio is 0.978697)
ColGenEvalAlg final dual bound: 31107 (rounded: 31107)
Gap improvement since the last cut separation : 0.0112172 (31089.4)
Cut generation tailing off counter increased to 2
Current active cuts : CAP(6,-436.888) R1C(31+77,456.854) 1rowPackR1C(31) 3rowPackR1C(22) 4rowPackR1C(39) 5rowPackR1C(16)
Shrinking heuristic shrunk 36 edges
66 Rank-1 1-rows pack. cuts added ,  max viol. = 0.31352, aver. viol. = 0.108702
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.326138, aver. viol. = 0.216502
Building structures for heuristic rank-1 packing cut separation...done!
100 Rank-1 4-rows pack. cuts added ,  max viol. = 0.181247, aver. viol. = 0.10724
100 Rank-1 5-rows pack. cuts added ,  max viol. = 0.240022, aver. viol. = 0.161657
----- Add fac. cuts : R1C(416), max.viol = 0.441955, aver.viol = 0.214432, sep/add took 1.31727/2.15888 sec. -----
12529 columns (10003 active), 955 dyn. constrs. (542 active), 2592 art. vars. (879 active)
<DWph=2> <it=  1> <et=1289.82> <Mt= 0.62> <Spt= 1.15> <nCl=131> <al=0.50> <DB=30347.5789> <Mlp=31131.4894> <PB=32653.648> 
<DWph=2> <it=  2> <et=1290.99> <Mt= 0.06> <Spt= 1.11> <nCl= 71> <al=0.55> <DB=30720.2230> <Mlp=31131.3553> <PB=32653.648> 
<DWph=2> <it=  3> <et=1292.08> <Mt= 0.01> <Spt= 1.07> <nCl= 33> <al=0.60> <DB=31075.9058> <Mlp=31131.3553> <PB=32653.648> 
<DWph=2> <it=  4> <et=1293.22> <Mt= 0.07> <Spt= 1.08> <nCl= 35> <al=0.64> <DB=29211.1182> <Mlp=31130.9796> <PB=32653.648> 
<DWph=2> <it=  5> <et=1294.56> <Mt= 0.25> <Spt= 1.09> <nCl= 62> <al=0.67> <DB=30824.5851> <Mlp=31127.9077> <PB=32653.648> 
<DWph=2> <it=  6> <et=1295.73> <Mt= 0.09> <Spt= 1.08> <nCl= 33> <al=0.70> <DB=31113.0651> <Mlp=31127.5555> <PB=32653.648> 
<DWph=2> <it=  7> <et=1296.83> <Mt= 0.01> <Spt= 1.08> <nCl= 48> <al=0.73> <DB=31116.9155> <Mlp=31127.5555> <PB=32653.648> 
<DWph=2> <it=  8> <et=1299.03> <Mt= 0.03> <Spt= 2.18> <nCl= 74> <al=0.52> <DB=30881.9268> <Mlp=31127.5465> <PB=32653.648> 
<DWph=2> <it=  9> <et=1300.17> <Mt= 0.05> <Spt= 1.08> <nCl= 25> <al=0.66> <DB=31122.1579> <Mlp=31127.4189> <PB=32653.648> 
<DWph=2> <it= 10> <et=1301.27> <Mt= 0.03> <Spt= 1.08> <nCl= 23> <al=0.69> <DB=31123.7617> <Mlp=31127.4123> <PB=32653.648> 
<DWph=2> <it= 11> <et=1302.36> <Mt= 0.01> <Spt= 1.07> <nCl= 20> <al=0.73> <DB=31124.7642> <Mlp=31127.4111> <PB=32653.648> 
<DWph=2> <it= 12> <et=1304.55> <Mt= 0.04> <Spt= 2.15> <nCl= 39> <al=0.51> <DB=30097.1706> <Mlp=31127.4017> <PB=32653.648> 
<DWph=2> <it= 13> <et=1305.64> <Mt= 0.01> <Spt= 1.08> <nCl= 22> <al=0.65> <DB=29131.3823> <Mlp=31127.4017> <PB=32653.648> 
<DWph=2> <it= 14> <et=1306.76> <Mt= 0.04> <Spt= 1.08> <nCl= 19> <al=0.69> <DB=31126.0254> <Mlp=31127.3655> <PB=32653.648> 
<DWph=2> <it= 15> <et=1307.85> <Mt= 0.01> <Spt= 1.08> <nCl= 16> <al=0.72> <DB=30994.8816> <Mlp=31127.3655> <PB=32653.648> 
<DWph=2> <it= 16> <et=1308.93> <Mt= 0.01> <Spt= 1.07> <nCl= 10> <al=0.75> <DB=31126.3647> <Mlp=31127.3655> <PB=32653.648> 
<DWph=2> <it= 17> <et=1311.08> <Mt= 0.01> <Spt= 2.14> <nCl= 29> <al=0.54> <DB=31028.3011> <Mlp=31127.3655> <PB=32653.648> 
<DWph=2> <it= 18> <et=1314.30> <Mt= 0.03> <Spt= 3.19> <nCl= 44> <al=0.00> <DB=31127.3573> <Mlp=31127.3573> <PB=32653.648> 
<DWph=1> <it= 19> <et=1315.83> <Mt= 0.00> <Spt= 1.52> <nCl= 94> <al=0.57> <DB=27516.3670> <Mlp=31127.3573> <PB=32653.648> 
<DWph=1> <it= 20> <et=1317.58> <Mt= 0.23> <Spt= 1.53> <nCl= 55> <al=0.47> <DB=29284.8766> <Mlp=31126.0019> <PB=32653.648> 
<DWph=1> <it= 21> <et=1319.20> <Mt= 0.06> <Spt= 1.55> <nCl= 45> <al=0.37> <DB=29805.2202> <Mlp=31125.8430> <PB=32653.648> 
<DWph=1> <it= 22> <et=1320.82> <Mt= 0.08> <Spt= 1.55> <nCl= 36> <al=0.43> <DB=30531.6271> <Mlp=31125.6871> <PB=32653.648> 
<DWph=1> <it= 23> <et=1322.44> <Mt= 0.05> <Spt= 1.56> <nCl= 32> <al=0.33> <DB=28524.3575> <Mlp=31125.6440> <PB=32653.648> 
<DWph=1> <it= 24> <et=1324.05> <Mt= 0.05> <Spt= 1.57> <nCl= 31> <al=0.23> <DB=29780.3500> <Mlp=31125.6158> <PB=32653.648> 
<DWph=1> <it= 25> <et=1325.73> <Mt= 0.10> <Spt= 1.57> <nCl= 31> <al=0.31> <DB=29709.2141> <Mlp=31125.3978> <PB=32653.648> 
<DWph=1> <it= 26> <et=1327.39> <Mt= 0.08> <Spt= 1.57> <nCl= 29> <al=0.38> <DB=29661.3972> <Mlp=31125.2690> <PB=32653.648> 
<DWph=1> <it= 27> <et=1329.03> <Mt= 0.11> <Spt= 1.55> <nCl= 13> <al=0.44> <DB=30163.4669> <Mlp=31125.1130> <PB=32653.648> 
<DWph=1> <it= 28> <et=1330.68> <Mt= 0.08> <Spt= 1.56> <nCl= 21> <al=0.34> <DB=30578.1892> <Mlp=31124.9902> <PB=32653.648> 
<DWph=1> <it= 29> <et=1332.31> <Mt= 0.06> <Spt= 1.57> <nCl= 18> <al=0.41> <DB=30684.8727> <Mlp=31124.8856> <PB=32653.648> 
<DWph=1> <it= 30> <et=1335.35> <Mt= 0.01> <Spt= 3.03> <nCl= 23> <al=0.00> <DB=30221.0418> <Mlp=31124.8856> <PB=32653.648> 
<DWph=1> <it= 31> <et=1336.97> <Mt= 0.05> <Spt= 1.56> <nCl= 16> <al=0.21> <DB=30392.5529> <Mlp=31124.8442> <PB=32653.648> 
<DWph=1> <it= 32> <et=1338.54> <Mt= 0.02> <Spt= 1.56> <nCl=  8> <al=0.11> <DB=31050.9320> <Mlp=31124.8442> <PB=32653.648> 
<DWph=1> <it= 33> <et=1341.57> <Mt= 0.01> <Spt= 3.02> <nCl= 17> <al=0.00> <DB=31026.0742> <Mlp=31124.8441> <PB=32653.648> 
<DWph=1> <it= 34> <et=1343.03> <Mt= 0.01> <Spt= 1.44> <nCl=  0> <al=0.00> <DB=31124.8441> <Mlp=31124.8441> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.574297, pt = 0.00668, dt = 0.503812, ct = 0.061371, ndl = 36', bdl = 3587', odl = 2', odf = 95', bsi = 4', cnt = 10', bdch = 21214', odch = 186', lcp = 145', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.953874, pt = 0.006258, dt = 0.854363, ct = 0.090908, ndl = 61', bdl = 6517', odl = 2', odf = 152', bsi = 5', cnt = 18', bdch = 62429', odch = 479', lcp = 475', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.59785, pt = 0.006286, dt = 1.46288, ct = 0.126181, ndl = 99', bdl = 11348', odl = 3', odf = 238', bsi = 6', cnt = 52', bdch = 169426', odch = 1154', lcp = 1304', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.82199, pt = 0.006715, dt = 2.64154, ct = 0.170962, ndl = 161', bdl = 19720', odl = 3', odf = 362', bsi = 6', cnt = 301', bdch = 437508', odch = 2820', lcp = 3349', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 4.8108, pt = 0.006248, dt = 4.57935, ct = 0.222135, ndl = 253', bdl = 33003', odl = 4', odf = 568', bsi = 5', cnt = 2751', bdch = 995755', odch = 6717', lcp = 7112', #sols = 150
<DWph=0> <it= 35> <et=1354.03> <Mt= 0.00> <Spt=11.00> <nCl=248> <al=0.00> <DB=27580.2084> <Mlp=31124.8441> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.575071, pt = 0.006739, dt = 0.503496, ct = 0.062438, ndl = 36', bdl = 3641', odl = 2', odf = 95', bsi = 4', cnt = 10', bdch = 21910', odch = 198', lcp = 155', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.956763, pt = 0.0063, dt = 0.856115, ct = 0.092016, ndl = 62', bdl = 6620', odl = 2', odf = 153', bsi = 5', cnt = 17', bdch = 64333', odch = 509', lcp = 507', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.59336, pt = 0.006472, dt = 1.45701, ct = 0.127359, ndl = 100', bdl = 11505', odl = 3', odf = 239', bsi = 6', cnt = 39', bdch = 173366', odch = 1227', lcp = 1387', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.79499, pt = 0.006397, dt = 2.61466, ct = 0.171162, ndl = 162', bdl = 19988', odl = 3', odf = 364', bsi = 6', cnt = 247', bdch = 446688', odch = 2979', lcp = 3540', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 4.79116, pt = 0.006239, dt = 4.5633, ct = 0.218766, ndl = 253', bdl = 33122', odl = 3', odf = 563', bsi = 5', cnt = 2795', bdch = 995396', odch = 6703', lcp = 7245', #sols = 150
<DWph=0> <it= 36> <et=1365.23> <Mt= 0.31> <Spt=10.90> <nCl=167> <al=0.00> <DB=28738.1206> <Mlp=31122.3034> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.572288, pt = 0.006608, dt = 0.499752, ct = 0.063459, ndl = 36', bdl = 3622', odl = 2', odf = 96', bsi = 4', cnt = 10', bdch = 21738', odch = 202', lcp = 151', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.954242, pt = 0.006202, dt = 0.85259, ct = 0.093033, ndl = 62', bdl = 6627', odl = 2', odf = 155', bsi = 5', cnt = 17', bdch = 64743', odch = 523', lcp = 495', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.59619, pt = 0.006299, dt = 1.45876, ct = 0.128665, ndl = 101', bdl = 11556', odl = 3', odf = 241', bsi = 6', cnt = 41', bdch = 175089', odch = 1242', lcp = 1349', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.81057, pt = 0.006237, dt = 2.62872, ct = 0.172948, ndl = 164', bdl = 20119', odl = 3', odf = 367', bsi = 6', cnt = 250', bdch = 452130', odch = 2948', lcp = 3444', #sols = 150
1 bl.dch (7357)...    RCSP exact solver info for graph G_5 : TT = 4.82385, pt = 0.006214, dt = 4.59391, ct = 0.220611, ndl = 255', bdl = 33448', odl = 3', odf = 568', bsi = 5', cnt = 2761', bdch = 1011589', odch = 6589', lcp = 7044', #sols = 150
<DWph=0> <it= 37> <et=1376.34> <Mt= 0.15> <Spt=10.95> <nCl=166> <al=0.00> <DB=29131.7108> <Mlp=31121.8072> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.573306, pt = 0.007156, dt = 0.502419, ct = 0.061363, ndl = 36', bdl = 3555', odl = 2', odf = 94', bsi = 4', cnt = 11', bdch = 21054', odch = 190', lcp = 148', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.952165, pt = 0.006683, dt = 0.852224, ct = 0.090924, ndl = 60', bdl = 6483', odl = 2', odf = 151', bsi = 5', cnt = 18', bdch = 61937', odch = 487', lcp = 480', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.5809, pt = 0.006821, dt = 1.44685, ct = 0.124734, ndl = 98', bdl = 11269', odl = 3', odf = 236', bsi = 6', cnt = 44', bdch = 166774', odch = 1169', lcp = 1302', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.76243, pt = 0.006837, dt = 2.58541, ct = 0.167511, ndl = 159', bdl = 19567', odl = 3', odf = 361', bsi = 6', cnt = 250', bdch = 429539', odch = 2839', lcp = 3286', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 4.74407, pt = 0.006686, dt = 4.51884, ct = 0.215539, ndl = 248', bdl = 32501', odl = 3', odf = 559', bsi = 5', cnt = 2680', bdch = 960578', odch = 6485', lcp = 6789', #sols = 150
<DWph=0> <it= 38> <et=1387.35> <Mt= 0.22> <Spt=10.80> <nCl=161> <al=0.03> <DB=29803.9261> <Mlp=31120.2865> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.586492, pt = 0.007647, dt = 0.51455, ct = 0.061848, ndl = 36', bdl = 3592', odl = 2', odf = 96', bsi = 4', cnt = 10', bdch = 21495', odch = 199', lcp = 155', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.973584, pt = 0.007075, dt = 0.873513, ct = 0.090553, ndl = 61', bdl = 6540', odl = 2', odf = 153', bsi = 5', cnt = 18', bdch = 62765', odch = 505', lcp = 492', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.60032, pt = 0.007305, dt = 1.46716, ct = 0.123293, ndl = 97', bdl = 11271', odl = 3', odf = 237', bsi = 6', cnt = 43', bdch = 165701', odch = 1171', lcp = 1291', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.78332, pt = 0.00711, dt = 2.60714, ct = 0.166373, ndl = 158', bdl = 19480', odl = 3', odf = 361', bsi = 6', cnt = 245', bdch = 423467', odch = 2794', lcp = 3222', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 4.76603, pt = 0.007063, dt = 4.54138, ct = 0.214379, ndl = 247', bdl = 32336', odl = 3', odf = 556', bsi = 5', cnt = 2670', bdch = 948665', odch = 6336', lcp = 6671', #sols = 150
<DWph=0> <it= 39> <et=1398.43> <Mt= 0.16> <Spt=10.90> <nCl=168> <al=0.13> <DB=30231.8714> <Mlp=31119.3509> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.591982, pt = 0.00794, dt = 0.519016, ct = 0.062413, ndl = 36', bdl = 3580', odl = 2', odf = 94', bsi = 4', cnt = 10', bdch = 21407', odch = 195', lcp = 151', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.981714, pt = 0.007432, dt = 0.880707, ct = 0.091041, ndl = 61', bdl = 6541', odl = 2', odf = 151', bsi = 5', cnt = 18', bdch = 63037', odch = 502', lcp = 490', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.6249, pt = 0.007498, dt = 1.49109, ct = 0.123658, ndl = 98', bdl = 11342', odl = 3', odf = 235', bsi = 6', cnt = 43', bdch = 167904', odch = 1181', lcp = 1316', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.78724, pt = 0.007472, dt = 2.61412, ct = 0.162843, ndl = 157', bdl = 19444', odl = 3', odf = 354', bsi = 6', cnt = 236', bdch = 420687', odch = 2732', lcp = 3219', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 4.68958, pt = 0.007403, dt = 4.47377, ct = 0.205108, ndl = 242', bdl = 31922', odl = 3', odf = 542', bsi = 5', cnt = 2472', bdch = 916297', odch = 6003', lcp = 6393', #sols = 150
<DWph=0> <it= 40> <et=1409.42> <Mt= 0.16> <Spt=10.84> <nCl=128> <al=0.22> <DB=30696.0060> <Mlp=31118.7807> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.593578, pt = 0.008055, dt = 0.521118, ct = 0.061843, ndl = 36', bdl = 3570', odl = 2', odf = 94', bsi = 4', cnt = 10', bdch = 21238', odch = 195', lcp = 150', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.98242, pt = 0.00754, dt = 0.881695, ct = 0.090686, ndl = 60', bdl = 6509', odl = 2', odf = 151', bsi = 5', cnt = 18', bdch = 62441', odch = 501', lcp = 488', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.62614, pt = 0.007676, dt = 1.49144, ct = 0.124365, ndl = 98', bdl = 11293', odl = 3', odf = 235', bsi = 6', cnt = 44', bdch = 167075', odch = 1190', lcp = 1318', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.82687, pt = 0.00783, dt = 2.65085, ct = 0.165394, ndl = 158', bdl = 19541', odl = 3', odf = 357', bsi = 6', cnt = 243', bdch = 426831', odch = 2830', lcp = 3313', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 4.75966, pt = 0.007413, dt = 4.54078, ct = 0.208082, ndl = 244', bdl = 32161', odl = 3', odf = 547', bsi = 5', cnt = 2597', bdch = 932818', odch = 6179', lcp = 6557', #sols = 150
<DWph=0> <it= 41> <et=1420.43> <Mt= 0.11> <Spt=10.89> <nCl= 70> <al=0.30> <DB=30610.8717> <Mlp=31118.5495> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.590614, pt = 0.008149, dt = 0.518216, ct = 0.06165, ndl = 36', bdl = 3565', odl = 2', odf = 94', bsi = 4', cnt = 10', bdch = 21266', odch = 195', lcp = 151', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.981245, pt = 0.00754, dt = 0.88069, ct = 0.090536, ndl = 60', bdl = 6500', odl = 2', odf = 151', bsi = 5', cnt = 17', bdch = 62416', odch = 500', lcp = 490', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.62404, pt = 0.007656, dt = 1.48967, ct = 0.124078, ndl = 98', bdl = 11274', odl = 3', odf = 235', bsi = 6', cnt = 43', bdch = 166837', odch = 1188', lcp = 1321', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 2.81294, pt = 0.007643, dt = 2.63758, ct = 0.16482, ndl = 158', bdl = 19491', odl = 3', odf = 356', bsi = 6', cnt = 237', bdch = 424621', odch = 2808', lcp = 3303', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 4.75838, pt = 0.007468, dt = 4.54025, ct = 0.207377, ndl = 244', bdl = 32113', odl = 3', odf = 546', bsi = 5', cnt = 2540', bdch = 931543', odch = 6128', lcp = 6563', #sols = 150
<DWph=0> <it= 42> <et=1431.34> <Mt= 0.07> <Spt=10.84> <nCl= 30> <al=0.37> <DB=30970.4795> <Mlp=31118.5016> <PB=32653.648> 
    RCSP exact solver info for graph G_1 : TT = 0.592497, pt = 0.008085, dt = 0.520078, ct = 0.061728, ndl = 36', bdl = 3570', odl = 2', odf = 94', bsi = 4', cnt = 10', bdch = 21234', odch = 196', lcp = 150', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.985232, pt = 0.007655, dt = 0.884566, ct = 0.090522, ndl = 60', bdl = 6508', odl = 2', odf = 151', bsi = 5', cnt = 18', bdch = 62397', odch = 503', lcp = 489', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 1.62572, pt = 0.007771, dt = 1.49155, ct = 0.123751, ndl = 98', bdl = 11278', odl = 3', odf = 234', bsi = 6', cnt = 43', bdch = 166529', odch = 1190', lcp = 1311', #sols = 150
