Arc memory for rank-1 cuts will be used (47.0927)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [17]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 206.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3424( 95.1111% ) / 2503( 73.1016% )
Bucket steps were recalculated for graph G_2 : [21]
RCSP solver info : symmetric case is detected for graph G_2! 
Bidirectional border value is initialised to 258.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3456( 96% ) / 2298( 66.4931% )
Bucket steps were recalculated for graph G_3 : [26]
RCSP solver info : symmetric case is detected for graph G_3! 
Bidirectional border value is initialised to 323.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3501( 97.25% ) / 1886( 53.8703% )
Bucket steps were recalculated for graph G_4 : [32.5]
RCSP solver info : symmetric case is detected for graph G_4! 
Bidirectional border value is initialised to 404.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3522( 97.8333% ) / 1457( 41.3685% )
Bucket steps were recalculated for graph G_5 : [40.5]
RCSP solver info : symmetric case is detected for graph G_5! 
Bidirectional border value is initialised to 506
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3546( 98.5% ) / 771( 21.7428% )
Bucket steps were recalculated for graph G_6 : [51]
RCSP solver info : symmetric case is detected for graph G_6! 
Bidirectional border value is initialised to 633
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 80( 2.23714% )
Bucket steps were recalculated for graph G_7 : [63.5]
RCSP solver info : symmetric case is detected for graph G_7! 
Bidirectional border value is initialised to 792
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 51( 1.42617% )
Bucket steps were recalculated for graph G_8 : [79.5]
RCSP solver info : symmetric case is detected for graph G_8! 
Bidirectional border value is initialised to 991
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 51( 1.42617% )
Bucket steps were recalculated for graph G_9 : [99.5]
RCSP solver info : symmetric case is detected for graph G_9! 
Bidirectional border value is initialised to 1239.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3576( 99.3333% ) / 51( 1.42617% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m1s21t = 121
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 11945.9 ], TIME = 0h0m1s21t = 121
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 302 art. vars. (302 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=1.61> <Mt= 0.00> <Spt= 0.26> <nCl=270> <al=0.00> <DB=-4295324946.8309> <Mlp=3408000.0000> <PB=11945.943> 
#<DWph=2> <it=  2> <et=1.87> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.55> <DB=-2619105424.4559> <Mlp=3217209.0582> <PB=11945.943> 
#<DWph=2> <it=  3> <et=2.16> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.45> <DB=-2676923670.0209> <Mlp=3041442.5318> <PB=11945.943> 
#<DWph=2> <it=  4> <et=2.43> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.35> <DB=-2202395199.2257> <Mlp=2996003.7366> <PB=11945.943> 
#<DWph=2> <it=  5> <et=2.70> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.25> <DB=-2054399892.6613> <Mlp=2965506.4819> <PB=11945.943> 
#<DWph=2> <it=  6> <et=2.98> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.33> <DB=-1510664517.7343> <Mlp=2921829.7020> <PB=11945.943> 
#<DWph=2> <it=  7> <et=3.25> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.39> <DB=-1745948465.8714> <Mlp=2838299.5461> <PB=11945.943> 
#<DWph=2> <it=  8> <et=3.52> <Mt= 0.00> <Spt= 0.27> <nCl=270> <al=0.45> <DB=-1407140307.7962> <Mlp=2696841.3758> <PB=11945.943> 
#<DWph=2> <it=  9> <et=3.80> <Mt= 0.01> <Spt= 0.28> <nCl=270> <al=0.35> <DB=-1610685579.0825> <Mlp=2512262.7864> <PB=11945.943> 
#<DWph=2> <it= 10> <et=4.09> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.42> <DB=-1215280256.2905> <Mlp=2406151.0480> <PB=11945.943> 
#<DWph=2> <it= 11> <et=4.37> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.48> <DB=-1134627240.9790> <Mlp=2346980.8414> <PB=11945.943> 
#<DWph=2> <it= 12> <et=4.65> <Mt= 0.01> <Spt= 0.27> <nCl=270> <al=0.53> <DB=-1082108916.6641> <Mlp=2177175.8057> <PB=11945.943> 
#<DWph=2> <it= 13> <et=4.93> <Mt= 0.01> <Spt= 0.28> <nCl=270> <al=0.58> <DB=-1041583706.1013> <Mlp=2067505.8866> <PB=11945.943> 
#<DWph=2> <it= 14> <et=5.22> <Mt= 0.00> <Spt= 0.28> <nCl=270> <al=0.62> <DB=-890227799.0143> <Mlp=1994587.8479> <PB=11945.943> 
#<DWph=2> <it= 15> <et=5.51> <Mt= 0.01> <Spt= 0.28> <nCl=270> <al=0.52> <DB=-825226034.7854> <Mlp=1748905.6453> <PB=11945.943> 
#<DWph=2> <it= 16> <et=5.79> <Mt= 0.02> <Spt= 0.26> <nCl=270> <al=0.57> <DB=-775240763.2085> <Mlp=1661784.3554> <PB=11945.943> 
#<DWph=2> <it= 17> <et=6.08> <Mt= 0.01> <Spt= 0.29> <nCl=270> <al=0.61> <DB=-1003722778.3709> <Mlp=1606425.5293> <PB=11945.943> 
#<DWph=2> <it= 18> <et=6.37> <Mt= 0.01> <Spt= 0.27> <nCl=270> <al=0.65> <DB=-709096384.4577> <Mlp=1582076.9627> <PB=11945.943> 
#<DWph=2> <it= 19> <et=6.64> <Mt= 0.01> <Spt= 0.26> <nCl=270> <al=0.68> <DB=-717181016.6086> <Mlp=1508934.7736> <PB=11945.943> 
#<DWph=2> <it= 20> <et=6.90> <Mt= 0.02> <Spt= 0.24> <nCl=270> <al=0.72> <DB=-611737871.7603> <Mlp=1412597.4179> <PB=11945.943> 
#<DWph=2> <it= 21> <et=7.16> <Mt= 0.02> <Spt= 0.24> <nCl=270> <al=0.62> <DB=-603666454.8211> <Mlp=1317155.5099> <PB=11945.943> 
#<DWph=2> <it= 22> <et=7.44> <Mt= 0.03> <Spt= 0.25> <nCl=270> <al=0.65> <DB=-555373869.9326> <Mlp=1179880.8947> <PB=11945.943> 
#<DWph=2> <it= 23> <et=7.74> <Mt= 0.03> <Spt= 0.26> <nCl=270> <al=0.69> <DB=-589599942.1657> <Mlp=1072708.6054> <PB=11945.943> 
#<DWph=2> <it= 24> <et=8.03> <Mt= 0.04> <Spt= 0.26> <nCl=270> <al=0.72> <DB=-542328735.5705> <Mlp=1012496.5615> <PB=11945.943> 
#<DWph=2> <it= 25> <et=8.32> <Mt= 0.04> <Spt= 0.25> <nCl=270> <al=0.75> <DB=-517096900.5178> <Mlp=906863.3778> <PB=11945.943> 
#<DWph=2> <it= 26> <et=8.62> <Mt= 0.05> <Spt= 0.25> <nCl=270> <al=0.77> <DB=-474607311.4931> <Mlp=827228.6376> <PB=11945.943> 
#<DWph=2> <it= 27> <et=8.95> <Mt= 0.06> <Spt= 0.27> <nCl=270> <al=0.67> <DB=-446721439.4712> <Mlp=672304.2885> <PB=11945.943> 
#<DWph=2> <it= 28> <et=9.24> <Mt= 0.03> <Spt= 0.25> <nCl=270> <al=0.71> <DB=-407662244.4703> <Mlp=651122.6418> <PB=11945.943> 
#<DWph=2> <it= 29> <et=9.52> <Mt= 0.05> <Spt= 0.24> <nCl=270> <al=0.74> <DB=-391470986.4039> <Mlp=584189.8118> <PB=11945.943> 
#<DWph=2> <it= 30> <et=9.82> <Mt= 0.07> <Spt= 0.23> <nCl=270> <al=0.76> <DB=-373649932.3275> <Mlp=479945.3602> <PB=11945.943> 
#<DWph=2> <it= 31> <et=10.15> <Mt= 0.09> <Spt= 0.24> <nCl=270> <al=0.79> <DB=-370132208.6712> <Mlp=338074.2449> <PB=11945.943> 
#<DWph=2> <it= 32> <et=10.48> <Mt= 0.09> <Spt= 0.23> <nCl=270> <al=0.81> <DB=-352620700.2108> <Mlp=195795.8995> <PB=11945.943> 
#<DWph=2> <it= 33> <et=10.79> <Mt= 0.08> <Spt= 0.23> <nCl=270> <al=0.83> <DB=-334425641.0334> <Mlp=86917.8508> <PB=11945.943> 
<DWph=2> <it= 34> <et=11.11> <Mt= 0.10> <Spt= 0.23> <nCl=173> <al=0.84> <DB=-280338499.5706> <Mlp=49322.3131> <PB=11945.943> 
    RCSP exact solver info for graph G_5 : TT = 0.86586, pt = 0.000112, dt = 0.843664, ct = 0.02105, ndl = 58', bdl = 6520', odl = 15', odf = 174', bsi = 2', cnt = 36', bdch = 192847', odch = 1728', lcp = 2420', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.28695, pt = 0.000102, dt = 2.25678, ct = 0.029033, ndl = 96', bdl = 11254', odl = 19', odf = 271', bsi = 2', cnt = 34', bdch = 500524', odch = 4498', lcp = 5815', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.64701, pt = 0.000103, dt = 4.6094, ct = 0.036304, ndl = 155', bdl = 19139', odl = 24', odf = 415', bsi = 2', cnt = 57', bdch = 1286077', odch = 11940', lcp = 15271', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 10.2643, pt = 9.7e-05, dt = 10.2184, ct = 0.044358, ndl = 243', bdl = 31123', odl = 31', odf = 625', bsi = 2', cnt = 360', bdch = 2975590', odch = 26560', lcp = 36446', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 23.146, pt = 9.9e-05, dt = 23.0737, ct = 0.0696, ndl = 381', bdl = 50134', odl = 35', odf = 924', bsi = 4', cnt = 4783', bdch = 6879047', odch = 50426', lcp = 85798', #sols = 150
<DWph=0> <it=416> <et=1097.30> <Mt= 0.02> <Spt=42.02> <nCl=115> <al=0.71> <DB= 9572.0716> <Mlp=10574.2202> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.060138, pt = 0.000127, dt = 0.053017, ct = 0.006203, ndl = 8', bdl = 656', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 3791', odch = 51', lcp = 113', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.103829, pt = 0.000119, dt = 0.09396, ct = 0.008949, ndl = 13', bdl = 1163', odl = 8', odf = 52', bsi = 1', cnt = 0', bdch = 9869', odch = 124', lcp = 233', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.199771, pt = 0.000123, dt = 0.186217, ct = 0.012599, ndl = 22', bdl = 2125', odl = 10', odf = 78', bsi = 1', cnt = 0', bdch = 27504', odch = 311', lcp = 490', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.412937, pt = 0.000118, dt = 0.395264, ct = 0.016621, ndl = 36', bdl = 3817', odl = 12', odf = 116', bsi = 1', cnt = 16', bdch = 75825', odch = 777', lcp = 1114', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.907878, pt = 0.000112, dt = 0.884899, ct = 0.021838, ndl = 59', bdl = 6679', odl = 15', odf = 177', bsi = 2', cnt = 37', bdch = 203925', odch = 1854', lcp = 2605', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.38228, pt = 0.000104, dt = 2.35174, ct = 0.029404, ndl = 98', bdl = 11520', odl = 20', odf = 275', bsi = 2', cnt = 34', bdch = 522331', odch = 4649', lcp = 5993', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.76188, pt = 0.000101, dt = 4.72445, ct = 0.036146, ndl = 158', bdl = 19458', odl = 25', odf = 421', bsi = 2', cnt = 61', bdch = 1319533', odch = 11680', lcp = 15357', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...3 bl.dch (23)...    RCSP exact solver info for graph G_8 : TT = 10.5436, pt = 9.6e-05, dt = 10.4967, ct = 0.045278, ndl = 246', bdl = 31596', odl = 31', odf = 636', bsi = 2', cnt = 351', bdch = 3053163', odch = 26345', lcp = 36949', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...7 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 23.9169, pt = 0.0001, dt = 23.8383, ct = 0.075941, ndl = 388', bdl = 51022', odl = 35', odf = 941', bsi = 4', cnt = 6449', bdch = 7099196', odch = 52857', lcp = 90146', #sols = 150
<DWph=0> <it=417> <et=1140.71> <Mt= 0.05> <Spt=43.36> <nCl=141> <al=0.74> <DB= 9658.5392> <Mlp=10573.8515> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.060094, pt = 0.000125, dt = 0.053032, ct = 0.006165, ndl = 8', bdl = 660', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 3806', odch = 51', lcp = 115', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.104322, pt = 0.000121, dt = 0.093838, ct = 0.009535, ndl = 13', bdl = 1165', odl = 8', odf = 52', bsi = 1', cnt = 0', bdch = 9861', odch = 124', lcp = 235', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.199376, pt = 0.000123, dt = 0.185974, ct = 0.012446, ndl = 22', bdl = 2116', odl = 9', odf = 77', bsi = 1', cnt = 0', bdch = 27190', odch = 305', lcp = 489', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.401712, pt = 0.000118, dt = 0.384531, ct = 0.016127, ndl = 36', bdl = 3775', odl = 12', odf = 114', bsi = 1', cnt = 15', bdch = 73548', odch = 746', lcp = 1084', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.871112, pt = 0.000113, dt = 0.84869, ct = 0.02127, ndl = 58', bdl = 6554', odl = 15', odf = 173', bsi = 2', cnt = 36', bdch = 194237', odch = 1742', lcp = 2508', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.28425, pt = 0.000107, dt = 2.25424, ct = 0.028856, ndl = 96', bdl = 11303', odl = 19', odf = 270', bsi = 2', cnt = 35', bdch = 497819', odch = 4390', lcp = 5924', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.58062, pt = 0.000102, dt = 4.54385, ct = 0.035469, ndl = 155', bdl = 19089', odl = 24', odf = 414', bsi = 2', cnt = 67', bdch = 1260611', odch = 11165', lcp = 15153', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...    RCSP exact solver info for graph G_8 : TT = 10.307, pt = 9.6e-05, dt = 10.2597, ct = 0.045721, ndl = 244', bdl = 31191', odl = 31', odf = 632', bsi = 2', cnt = 386', bdch = 2973059', odch = 25372', lcp = 36772', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...6 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 23.584, pt = 9.8e-05, dt = 23.5075, ct = 0.073725, ndl = 384', bdl = 50631', odl = 35', odf = 934', bsi = 4', cnt = 6020', bdch = 6995886', odch = 51218', lcp = 88959', #sols = 150
<DWph=0> <it=418> <et=1183.20> <Mt= 0.04> <Spt=42.45> <nCl=114> <al=0.76> <DB= 9594.4873> <Mlp=10573.5085> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.062068, pt = 0.000127, dt = 0.054917, ct = 0.006234, ndl = 8', bdl = 660', odl = 6', odf = 34', bsi = 1', cnt = 0', bdch = 3806', odch = 51', lcp = 114', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.104244, pt = 0.000125, dt = 0.0943, ct = 0.008989, ndl = 13', bdl = 1170', odl = 8', odf = 52', bsi = 1', cnt = 0', bdch = 9947', odch = 125', lcp = 235', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.200016, pt = 0.000121, dt = 0.186403, ct = 0.012656, ndl = 22', bdl = 2136', odl = 9', odf = 78', bsi = 1', cnt = 0', bdch = 27647', odch = 313', lcp = 493', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.412021, pt = 0.00012, dt = 0.393742, ct = 0.017229, ndl = 36', bdl = 3825', odl = 12', odf = 116', bsi = 1', cnt = 15', bdch = 75649', odch = 781', lcp = 1117', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.905111, pt = 0.000114, dt = 0.882072, ct = 0.021904, ndl = 60', bdl = 6687', odl = 15', odf = 177', bsi = 2', cnt = 36', bdch = 203294', odch = 1852', lcp = 2616', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.38772, pt = 0.000106, dt = 2.35696, ct = 0.029619, ndl = 99', bdl = 11561', odl = 19', odf = 276', bsi = 2', cnt = 35', bdch = 525798', odch = 4666', lcp = 6100', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.782, pt = 0.000102, dt = 4.74465, ct = 0.036056, ndl = 158', bdl = 19530', odl = 25', odf = 422', bsi = 2', cnt = 63', bdch = 1327688', odch = 11750', lcp = 15530', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...3 bl.dch (23)...    RCSP exact solver info for graph G_8 : TT = 10.5955, pt = 9.7e-05, dt = 10.5484, ct = 0.045596, ndl = 248', bdl = 31739', odl = 31', odf = 639', bsi = 2', cnt = 367', bdch = 3075273', odch = 26373', lcp = 37432', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...7 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 24.1552, pt = 9.8e-05, dt = 24.0775, ct = 0.075065, ndl = 389', bdl = 51330', odl = 35', odf = 944', bsi = 4', cnt = 6166', bdch = 7182866', odch = 52646', lcp = 90568', #sols = 150
<DWph=0> <it=419> <et=1226.89> <Mt= 0.03> <Spt=43.66> <nCl= 22> <al=0.79> <DB= 9852.9054> <Mlp=10573.1543> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.061023, pt = 0.000129, dt = 0.053777, ct = 0.006331, ndl = 8', bdl = 669', odl = 6', odf = 34', bsi = 1', cnt = 0', bdch = 3863', odch = 51', lcp = 115', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.105298, pt = 0.000121, dt = 0.095232, ct = 0.009131, ndl = 13', bdl = 1185', odl = 8', odf = 51', bsi = 1', cnt = 0', bdch = 10059', odch = 124', lcp = 236', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.202083, pt = 0.000124, dt = 0.188539, ct = 0.012585, ndl = 22', bdl = 2150', odl = 9', odf = 77', bsi = 1', cnt = 0', bdch = 27585', odch = 307', lcp = 490', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.40822, pt = 0.000116, dt = 0.390817, ct = 0.016358, ndl = 36', bdl = 3821', odl = 12', odf = 115', bsi = 1', cnt = 15', bdch = 74585', odch = 772', lcp = 1099', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.890706, pt = 0.000114, dt = 0.867859, ct = 0.021699, ndl = 59', bdl = 6638', odl = 15', odf = 176', bsi = 2', cnt = 36', bdch = 198648', odch = 1811', lcp = 2559', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.34471, pt = 0.000148, dt = 2.31383, ct = 0.029502, ndl = 98', bdl = 11454', odl = 19', odf = 275', bsi = 2', cnt = 35', bdch = 513762', odch = 4553', lcp = 5964', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.73273, pt = 0.000101, dt = 4.69513, ct = 0.03632, ndl = 157', bdl = 19428', odl = 25', odf = 420', bsi = 2', cnt = 63', bdch = 1313883', odch = 11534', lcp = 15475', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...3 bl.dch (23)...    RCSP exact solver info for graph G_8 : TT = 10.7525, pt = 9.7e-05, dt = 10.7038, ct = 0.047228, ndl = 249', bdl = 31934', odl = 31', odf = 643', bsi = 2', cnt = 367', bdch = 3129801', odch = 26217', lcp = 38218', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...7 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 24.5563, pt = 9.8e-05, dt = 24.4776, ct = 0.076036, ndl = 392', bdl = 51816', odl = 36', odf = 952', bsi = 4', cnt = 6199', bdch = 7341955', odch = 52351', lcp = 92411', #sols = 150
<DWph=0> <it=420> <et=1271.02> <Mt= 0.02> <Spt=44.12> <nCl=111> <al=0.69> <DB=10077.9737> <Mlp=10573.0975> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.062523, pt = 0.000127, dt = 0.055131, ct = 0.006484, ndl = 8', bdl = 687', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 4018', odch = 53', lcp = 119', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.107653, pt = 0.000121, dt = 0.097103, ct = 0.009499, ndl = 13', bdl = 1212', odl = 8', odf = 52', bsi = 1', cnt = 0', bdch = 10399', odch = 126', lcp = 242', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.204024, pt = 0.000121, dt = 0.190287, ct = 0.012759, ndl = 22', bdl = 2191', odl = 9', odf = 78', bsi = 1', cnt = 0', bdch = 28327', odch = 312', lcp = 499', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.411271, pt = 0.000119, dt = 0.394047, ct = 0.016182, ndl = 36', bdl = 3871', odl = 12', odf = 115', bsi = 1', cnt = 14', bdch = 75613', odch = 775', lcp = 1106', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.893756, pt = 0.000115, dt = 0.870976, ct = 0.021637, ndl = 59', bdl = 6678', odl = 15', odf = 176', bsi = 2', cnt = 34', bdch = 198774', odch = 1799', lcp = 2531', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.35498, pt = 0.000106, dt = 2.32398, ct = 0.029849, ndl = 98', bdl = 11520', odl = 19', odf = 274', bsi = 2', cnt = 35', bdch = 516723', odch = 4575', lcp = 6065', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.78577, pt = 0.000104, dt = 4.74757, ct = 0.036915, ndl = 159', bdl = 19571', odl = 24', odf = 420', bsi = 2', cnt = 71', bdch = 1329363', odch = 11754', lcp = 15880', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...3 bl.dch (23)...    RCSP exact solver info for graph G_8 : TT = 11.01, pt = 9.5e-05, dt = 10.9601, ct = 0.048382, ndl = 253', bdl = 32298', odl = 31', odf = 648', bsi = 2', cnt = 407', bdch = 3207453', odch = 27023', lcp = 39984', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...6 bl.dch (21)...7 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 25.6992, pt = 9.9e-05, dt = 25.6084, ct = 0.087924, ndl = 401', bdl = 52837', odl = 36', odf = 970', bsi = 4', cnt = 9501', bdch = 7687710', odch = 57459', lcp = 100978', #sols = 150
<DWph=0> <it=421> <et=1316.64> <Mt= 0.02> <Spt=45.59> <nCl=146> <al=0.59> <DB= 9896.1341> <Mlp=10572.9952> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.061395, pt = 0.000131, dt = 0.05415, ct = 0.006334, ndl = 8', bdl = 678', odl = 6', odf = 35', bsi = 1', cnt = 0', bdch = 3935', odch = 52', lcp = 117', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.105424, pt = 0.000121, dt = 0.095433, ct = 0.009065, ndl = 13', bdl = 1193', odl = 8', odf = 52', bsi = 1', cnt = 0', bdch = 10140', odch = 125', lcp = 238', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.199654, pt = 0.000123, dt = 0.186241, ct = 0.012451, ndl = 22', bdl = 2151', odl = 9', odf = 77', bsi = 1', cnt = 0', bdch = 27548', odch = 304', lcp = 491', #sols = 150
    RCSP exact solver info for graph G_4 : TT = 0.402964, pt = 0.000122, dt = 0.385875, ct = 0.016035, ndl = 36', bdl = 3800', odl = 12', odf = 114', bsi = 1', cnt = 13', bdch = 73405', odch = 749', lcp = 1077', #sols = 150
    RCSP exact solver info for graph G_5 : TT = 0.869541, pt = 0.000113, dt = 0.847062, ct = 0.021324, ndl = 58', bdl = 6557', odl = 15', odf = 174', bsi = 2', cnt = 34', bdch = 192593', odch = 1738', lcp = 2455', #sols = 150
    RCSP exact solver info for graph G_6 : TT = 2.28137, pt = 0.000106, dt = 2.25092, ct = 0.029282, ndl = 96', bdl = 11300', odl = 19', odf = 271', bsi = 2', cnt = 36', bdch = 497524', odch = 4361', lcp = 5765', #sols = 150
1 bl.dch (21)...    RCSP exact solver info for graph G_7 : TT = 4.63504, pt = 0.000103, dt = 4.59758, ct = 0.036157, ndl = 156', bdl = 19190', odl = 25', odf = 417', bsi = 2', cnt = 70', bdch = 1280321', odch = 11348', lcp = 15263', #sols = 150
1 bl.dch (17)...2 bl.dch (21)...3 bl.dch (23)...    RCSP exact solver info for graph G_8 : TT = 10.6119, pt = 9.7e-05, dt = 10.5624, ct = 0.047866, ndl = 248', bdl = 31642', odl = 31', odf = 643', bsi = 2', cnt = 436', bdch = 3075368', odch = 27135', lcp = 38709', #sols = 150
1 bl.dch (13)...2 bl.dch (15)...3 bl.dch (17)...4 bl.dch (19)...5 bl.dch (21)...7 bl.dch (23)...    RCSP exact solver info for graph G_9 : TT = 24.8576, pt = 0.000102, dt = 24.775, ct = 0.079888, ndl = 394', bdl = 51929', odl = 36', odf = 961', bsi = 4', cnt = 7550', bdch = 7420382', odch = 57475', lcp = 97129', #sols = 150
<DWph=0> <it=422> <et=1360.76> <Mt= 0.03> <Spt=44.09> <nCl= 64> <al=0.63> <DB=10261.7129> <Mlp=10572.8804> <PB=11945.943> 
    RCSP exact solver info for graph G_1 : TT = 0.060025, pt = 0.000128, dt = 0.052914, ct = 0.006171, ndl = 8', bdl = 663', odl = 6', odf = 34', bsi = 1', cnt = 0', bdch = 3763', odch = 50', lcp = 112', #sols = 150
    RCSP exact solver info for graph G_2 : TT = 0.102688, pt = 0.000121, dt = 0.092931, ct = 0.008812, ndl = 13', bdl = 1164', odl = 8', odf = 51', bsi = 1', cnt = 0', bdch = 9678', odch = 121', lcp = 226', #sols = 150
    RCSP exact solver info for graph G_3 : TT = 0.194766, pt = 0.000123, dt = 0.181544, ct = 0.012249, ndl = 22', bdl = 2104', odl = 9', odf = 77', bsi = 1', cnt = 0', bdch = 26493', odch = 297', lcp = 468', #sols = 150
